date,date,position,cost,market_price,unrealized_pnl,name
2020-09-28,2020-09-28,236897,13.367148163048943,15.605680465698242,29.922792957284294,HBI
2020-09-28,2020-09-28,9186,84.20262847973477,84.6108627319336,34.37439707059991,ALB
2020-09-28,2020-09-28,67442,29.845830267623406,31.834152221679688,59.3431195581531,GLW
2020-09-28,2020-09-28,319464,12.494177952490512,14.34000015258789,23.0620310366742,NWSA
2020-09-28,2020-09-28,319906,12.613007414034142,14.279999732971191,21.025786477890975,NWS
2020-09-28,2020-09-28,36489,42.68640449837766,45.67978286743164,127.77655987813213,PNR
2020-09-28,2020-09-28,993,293.97051719212226,291.33544921875,-774.6322949686403,APD
2020-09-28,2020-09-28,44490,36.68725002500603,41.20804214477539,165.85543080905555,JCI
2020-09-28,2020-09-28,74329,27.18053695539013,28.14341163635254,26.1714508493082,WY
2020-09-28,2020-09-28,47608,20.69881233370138,31.530000686645508,224.19273506856265,LB
2020-09-28,2020-09-28,43982,33.81344848611303,44.150001525878906,349.51450373409847,TWTR
2020-09-28,2020-09-28,967,80.8852629005724,253.8714599609375,13992.034027397856,FDX
2020-09-28,2020-09-28,1811,185.48801579256863,211.55950927734375,4835.949595239817,CMI
2020-09-28,2020-09-28,1940,205.29429374773474,209.7899932861328,922.9414616374492,DHR
2020-09-28,2020-09-28,2295,154.40017485441987,167.8762969970703,2080.715615184747,UPS
2020-09-28,2020-09-28,2809,173.47665500335313,167.4600067138672,-1043.7480195916676,TTWO
2020-09-28,2020-09-28,33532,40.22898537131721,41.740482330322266,60.805989052604914,LEG
2020-09-28,2020-09-28,57887,36.20402480324162,36.31884002685547,4.156773203505406,ROL
2020-09-28,2020-09-28,173,668.8211578192737,693.1599731445312,16278.314645788232,ISRG
2020-09-28,2020-09-28,1629,180.2642245447804,221.13999938964844,7368.4398550771775,DE
2020-09-28,2020-09-28,95,956.3658273797287,968.469970703125,11575.989044202748,MTD
2020-09-28,2020-09-28,10274,95.13988687130225,93.20365142822266,-184.21322101079855,CHD
2020-09-28,2020-09-28,14337,83.0312186655759,80.51000213623047,-209.3396809513454,MNST
2020-09-28,2020-09-28,486,411.17590526690697,428.1900939941406,6995.824452302303,TMO
2020-09-28,2020-09-28,147034,18.21544975843131,18.42755889892578,3.8636633919811176,MOS
2020-09-28,2020-09-28,2325,172.80060460244457,171.9499969482422,-146.98551692563797,VAR
2020-09-28,2020-09-28,8077,94.07490211402748,102.68208312988281,809.7197115443059,CHRW
2020-09-28,2020-09-28,4,4273.274841308594,4078.550048828125,-832112.556685824,NVR
2020-09-28,2020-09-28,27050,50.19221607158894,52.8398551940918,132.89087491625565,PWR
2020-09-28,2020-09-28,2468,182.570814648942,184.8800048828125,421.5907421771198,KSU
2020-09-28,2020-09-28,8978,81.7431687014914,79.4800033569336,-184.9983065595576,AMD
2020-09-28,2020-09-28,7767,77.78577015251669,78.4244384765625,49.67930745792041,CINF
2020-09-28,2020-09-28,756,362.33741251627606,352.2416687011719,-3658.065691392048,GWW
2020-09-28,2020-09-28,5558,119.0937821291127,121.2662353515625,258.7256707601257,PPG
2020-09-28,2020-09-28,4468,147.04031998746186,146.78343200683594,-37.772890872168034,CAT
2020-09-28,2020-09-28,9342,99.06803647814918,101.63453674316406,254.25814187567374,ETN
2020-09-28,2020-09-28,1236,239.9902483004968,246.6699981689453,1603.0748295141689,CRM
2020-09-28,2020-09-28,14526,91.21204921927774,93.88208770751953,243.53968200687578,PGR
2020-09-28,2020-09-28,13646,80.79538723004802,83.62199401855469,228.37679002447854,XYL
2020-09-28,2020-09-28,7436,134.72939564221133,137.2479248046875,339.3199119676991,PG
2020-09-28,2020-09-28,656,340.3950661449898,364.19677734375,8101.985057865919,AVGO
2020-09-28,2020-09-28,19228,64.70401987465054,69.12194061279297,285.85723124539845,CTSH
2020-09-28,2020-09-28,4131,160.6130734408805,161.11834716796875,81.15356623657277,ZTS
2020-09-28,2020-09-28,187,715.8119451349431,705.7576293945312,-7196.999307145104,SHW
2020-09-28,2020-09-28,47562,47.19090661737487,46.16626739501953,-48.353653858670455,ADM
2020-09-28,2020-09-28,29821,49.356602791405344,46.891021728515625,-121.69270517105883,DOW
2020-09-28,2020-09-28,8224,99.09865801436428,96.66751861572266,-240.92265185123304,TEL
2020-09-28,2020-09-28,13496,90.58490615577901,90.8359146118164,22.737577434454575,EXPD
2020-09-28,2020-09-28,2870,196.94168791554947,194.5399932861328,-472.9937941750257,ITW
2020-09-28,2020-09-28,4086,125.37962437096147,121.29095458984375,-512.6358813334405,HCA
2020-09-28,2020-09-28,3882,147.98505786815173,155.81590270996094,1158.8480270716534,TGT
2020-09-28,2020-09-28,1806,212.54667950838243,220.0790252685547,1600.975080233657,NSC
2020-09-28,2020-09-28,271,612.546121407259,628.22998046875,9607.087036814426,CHTR
2020-09-28,2020-09-28,10091,105.70258557209351,104.09305572509766,-170.13146638291795,ABT
2020-09-28,2020-09-28,58579,34.49947566859424,36.04999923706055,53.49225012388516,IR
2020-09-28,2020-09-28,6555,109.00641998942803,108.03974151611328,-105.37415965688605,CE
2020-09-28,2020-09-28,18856,80.77905253368664,82.11197662353516,107.6723450772899,BLL
2020-09-28,2020-09-28,7548,106.16000366210938,106.16000366210938,0.0,CPRT
2020-09-28,2020-09-28,2448,218.95858764648438,218.95858764648438,0.0,MCD
2020-09-28,2020-09-28,3314,180.83311462402344,180.83311462402344,0.0,IEX
2020-09-28,2020-09-28,1614,340.0424499511719,340.0424499511719,0.0,COST
2020-09-28,2020-09-28,2509,198.51644897460938,198.51644897460938,0.0,UNP
2020-09-28,2020-09-28,56675,46.525230407714844,46.525230407714844,0.0,CMCSA
2020-09-28,2020-09-28,10053,99.33090209960938,99.33090209960938,0.0,A
2020-09-28,2020-09-28,5403,140.9275665283203,140.9275665283203,0.0,TXN
2020-09-29,2020-09-29,5,1806.2921875,3144.8798828125,2417880.4963265993,AMZN
2020-09-29,2020-09-29,195,235.64934144631405,528.873779296875,69098.14567545033,NVDA
2020-09-29,2020-09-29,1404,131.76960113177614,194.5,8265.95963770308,PYPL
2020-09-29,2020-09-29,2053,152.87039545043413,184.9734649658203,4907.608931989862,ODFL
2020-09-29,2020-09-29,37,932.4710264463682,1261.6099853515625,306912.54285381554,CMG
2020-09-29,2020-09-29,480,249.4304793039957,385.05999755859375,33830.13574601443,IDXX
2020-09-29,2020-09-29,309,364.3497762834369,487.9800109863281,45044.64835586722,NOW
2020-09-29,2020-09-29,5304,81.71889720818938,123.1893081665039,3388.9162502838753,PKI
2020-09-29,2020-09-29,328,368.0556375457019,489.3299865722656,44635.70784891188,ADBE
2020-09-29,2020-09-29,4545,53.43921388598821,113.89350128173828,3230.6295944664894,AAPL
2020-09-29,2020-09-29,2335,116.24254607827557,161.70408630371094,5284.565184444549,LOW
2020-09-29,2020-09-29,22332,43.20826013135628,55.97941970825195,551.8195851775702,MAS
2020-09-29,2020-09-29,1929,141.12430568159158,174.2100067138672,4669.196586168613,URI
2020-09-29,2020-09-29,609,243.2320828743169,320.1700134277344,18713.773100547278,ALGN
2020-09-29,2020-09-29,42880,35.101387951000405,37.86632537841797,97.05314130002495,BWA
2020-09-29,2020-09-29,1723,205.38330280926084,223.2059783935547,3660.4799764002432,ACN
2020-09-29,2020-09-29,5285,60.02481708508565,116.8755874633789,3412.457093103258,QCOM
2020-09-29,2020-09-29,10938,58.88503647966606,75.5199966430664,979.5502360596209,USD
2020-09-29,2020-09-29,210367,11.582175297267849,15.319999694824219,43.29213740290247,FCX
2020-09-29,2020-09-29,5653,71.05428264003169,109.4781723022461,2730.181916188374,BBY
2020-09-29,2020-09-29,10837,46.18392574658437,73.80628204345703,1275.7088521604642,DHI
2020-09-29,2020-09-29,9483,55.10817532819446,78.7330551147461,1301.9240173848048,LEN
2020-09-29,2020-09-29,8196,52.01810134126245,85.00838470458984,1716.091903270529,FBHS
2020-09-29,2020-09-29,1783,105.71543510295803,179.58639526367188,7809.300694863143,WHR
2020-09-29,2020-09-29,1461,211.56132301576002,235.55056762695312,5075.196328092704,LIN
2020-09-29,2020-09-29,25559,34.37647852346723,45.119529724121094,369.30826887578644,PHM
2020-09-29,2020-09-29,147943,11.877572825520595,16.709999084472656,57.39749481466115,GPS
2020-09-29,2020-09-29,2453,149.09634834846278,160.8778076171875,1756.572555183006,SWK
2020-09-29,2020-09-29,630,255.09234207395528,326.8437805175781,18303.242479758985,CTAS
2020-09-29,2020-09-29,49214,36.02729095154826,37.697410583496094,60.16988590407732,SEE
2020-09-29,2020-09-29,236897,13.367148163048943,15.259766578674316,25.298910777779305,HBI
2020-09-29,2020-09-29,9186,84.20262847973477,86.62541198730469,204.00473957473844,ALB
2020-09-29,2020-09-29,67442,29.845830267623406,31.774518966674805,57.56331555097146,GLW
2020-09-29,2020-09-29,319464,12.494177952490512,13.890000343322754,17.439653341128793,NWSA
2020-09-29,2020-09-29,319906,12.613007414034142,13.770000457763672,14.593161838546491,NWS
2020-09-29,2020-09-29,36489,42.68640449837766,45.62001037597656,125.22508713000485,PNR
2020-09-29,2020-09-29,993,293.97051719212226,292.5199890136719,-426.41251882080627,APD
2020-09-29,2020-09-29,44490,36.68725002500603,40.73072814941406,148.34409292079994,JCI
2020-09-29,2020-09-29,74329,27.18053695539013,27.88494110107422,19.146082913296347,WY
2020-09-29,2020-09-29,47608,20.69881233370138,30.360000610351562,199.97512305893798,LB
2020-09-29,2020-09-29,43982,33.81344848611303,44.7400016784668,369.46444350042793,TWTR
2020-09-29,2020-09-29,967,80.8852629005724,252.93356323242188,13916.172003938282,FDX
2020-09-29,2020-09-29,1811,185.48801579256863,211.66888427734375,4856.237346967129,CMI
2020-09-29,2020-09-29,1940,205.29429374773474,211.00999450683594,1173.4007506130713,DHR
2020-09-29,2020-09-29,2295,154.40017485441987,167.47872924804688,2019.3310852190502,UPS
2020-09-29,2020-09-29,2809,173.47665500335313,164.33999633789062,-1584.9969831918359,TTWO
2020-09-29,2020-09-29,33532,40.22898537131721,40.32437515258789,3.837434115311445,LEG
2020-09-29,2020-09-29,57887,36.20402480324162,36.212528228759766,0.3078582283713542,ROL
2020-09-29,2020-09-29,173,668.8211578192737,692.9299926757812,16124.498842403038,ISRG
2020-09-29,2020-09-29,1629,180.2642245447804,220.17999267578125,7195.384989244126,DE
2020-09-29,2020-09-29,95,956.3658273797287,968.5900268554688,11690.806645671006,MTD
2020-09-29,2020-09-29,10274,95.13988687130225,92.59532165527344,-242.0896467896322,CHD
2020-09-29,2020-09-29,14337,83.0312186655759,79.79000091552734,-269.1222597470282,MNST
2020-09-29,2020-09-29,486,411.17590526690697,434.1372985839844,9441.17168333881,TMO
2020-09-29,2020-09-29,147034,18.21544975843131,17.938684463500977,-5.041404324680883,MOS
2020-09-29,2020-09-29,2325,172.80060460244457,172.0,-138.34495934992063,VAR
2020-09-29,2020-09-29,8077,94.07490211402748,103.12960052490234,851.819866675093,CHRW
2020-09-29,2020-09-29,4,4273.274841308594,4001.56005859375,-1161111.944986973,NVR
2020-09-29,2020-09-29,27050,50.19221607158894,52.689998626708984,125.3692417064309,PWR
2020-09-29,2020-09-29,2468,182.570814648942,182.77000427246094,36.366211835470246,KSU
2020-09-29,2020-09-29,8978,81.7431687014914,81.7699966430664,2.193000954079571,AMD
2020-09-29,2020-09-29,7767,77.78577015251669,77.30296325683594,-37.55550621547314,CINF
2020-09-29,2020-09-29,756,362.33741251627606,350.6580505371094,-4231.86979937223,GWW
2020-09-29,2020-09-29,5558,119.0937821291127,119.86172485351562,91.4572035076796,PPG
2020-09-29,2020-09-29,4468,147.04031998746186,146.51507568359375,-77.23209051235803,CAT
2020-09-29,2020-09-29,9342,99.06803647814918,100.48253631591797,140.13172152641428,ETN
2020-09-29,2020-09-29,1236,239.9902483004968,247.4499969482422,1790.2669302317104,CRM
2020-09-29,2020-09-29,14526,91.21204921927774,94.05191040039062,259.02955782758426,PGR
2020-09-29,2020-09-29,13646,80.79538723004802,83.5322494506836,221.1258429115402,XYL
2020-09-29,2020-09-29,7436,134.72939564221133,136.5020751953125,238.83204485662594,PG
2020-09-29,2020-09-29,656,340.3950661449898,361.1824645996094,7075.927871942485,AVGO
2020-09-29,2020-09-29,19228,64.70401987465054,68.8028564453125,265.2112029310559,CTSH
2020-09-29,2020-09-29,4131,160.6130734408805,162.27688598632812,267.230046553838,ZTS
2020-09-29,2020-09-29,187,715.8119451349431,704.3701782226562,-8190.153429264704,SHW
2020-09-29,2020-09-29,47562,47.19090661737487,45.64999771118164,-72.716888298046,ADM
2020-09-29,2020-09-29,29821,49.356602791405344,45.9923095703125,-166.05008418729713,DOW
2020-09-29,2020-09-29,8224,99.09865801436428,97.02595520019531,-205.4020673467405,TEL
2020-09-29,2020-09-29,13496,90.58490615577901,91.09439086914062,46.151624947665915,EXPD
2020-09-29,2020-09-29,2870,196.94168791554947,193.47000122070312,-683.7198375969934,ITW
2020-09-29,2020-09-29,4086,125.37962437096147,120.11162567138672,-660.4996981393953,HCA
2020-09-29,2020-09-29,3882,147.98505786815173,156.29393005371094,1229.5889311990559,TGT
2020-09-29,2020-09-29,1806,212.54667950838243,214.89120483398438,498.3210729800036,NSC
2020-09-29,2020-09-29,271,612.546121407259,626.5,8547.394210571301,CHTR
2020-09-29,2020-09-29,10091,105.70258557209351,104.84056854248047,-91.11742883727449,ABT
2020-09-29,2020-09-29,58579,34.49947566859424,35.869998931884766,47.28233397513375,IR
2020-09-29,2020-09-29,6555,109.00641998942803,106.32861328125,-291.8981226821615,CE
2020-09-29,2020-09-29,18856,80.77905253368664,82.23179626464844,117.35126216134712,BLL
2020-09-29,2020-09-29,7548,106.16000366210938,105.73999786376953,-44.587817089864984,CPRT
2020-09-29,2020-09-29,2448,218.95858764648438,217.38792419433594,-343.91025115037337,MCD
2020-09-29,2020-09-29,3314,180.83311462402344,181.26194763183594,77.54720845632255,IEX
2020-09-29,2020-09-29,1614,340.0424499511719,342.493408203125,833.4298487221822,COST
2020-09-29,2020-09-29,2509,198.51644897460938,196.31680297851562,-436.66591214574873,UNP
2020-09-29,2020-09-29,56675,46.525230407714844,45.96804428100586,-25.923212925117696,CMCSA
2020-09-29,2020-09-29,10053,99.33090209960938,100.03961944580078,70.39753333083354,A
2020-09-29,2020-09-29,5403,140.9275665283203,140.49069213867188,-61.56764461169951,TXN
2020-09-30,2020-09-30,5,1806.2921875,3148.72998046875,2424834.8976441957,AMZN
2020-09-30,2020-09-30,195,235.64934144631405,541.0601196289062,71969.84874933415,NVDA
2020-09-30,2020-09-30,1404,131.76960113177614,197.02999877929688,8599.336567714909,PYPL
2020-09-30,2020-09-30,2053,152.87039545043413,180.7865447998047,4267.552790491656,ODFL
2020-09-30,2020-09-30,37,932.4710264463682,1243.7099609375,290221.2887150196,CMG
2020-09-30,2020-09-30,480,249.4304793039957,393.1099853515625,35838.048059605935,IDXX
2020-09-30,2020-09-30,309,364.3497762834369,485.0,43958.882019676385,NOW
2020-09-30,2020-09-30,5304,81.71889720818938,125.43801879882812,3572.6784032977407,PKI
2020-09-30,2020-09-30,328,368.0556375457019,490.42999267578125,45040.57129664548,ADBE
2020-09-30,2020-09-30,4545,53.43921388598821,115.61054229736328,3322.386916551488,AAPL
2020-09-30,2020-09-30,2335,116.24254607827557,165.29176330566406,5701.605893658055,LOW
2020-09-30,2020-09-30,22332,43.20826013135628,54.991905212402344,509.15080195741507,MAS
2020-09-30,2020-09-30,1929,141.12430568159158,174.5,4710.121687326429,URI
2020-09-30,2020-09-30,609,243.2320828743169,327.3599853515625,20462.604947387852,ALGN
2020-09-30,2020-09-30,42880,35.101387951000405,38.573272705078125,121.8679736740457,BWA
2020-09-30,2020-09-30,1723,205.38330280926084,225.1085205078125,4051.2303595602266,ACN
2020-09-30,2020-09-30,5285,60.02481708508565,117.17430114746094,3430.3873273510944,QCOM
2020-09-30,2020-09-30,10938,58.88503647966606,76.13999938964844,1016.059120409597,USD
2020-09-30,2020-09-30,210367,11.582175297267849,15.640000343322754,46.998441009051895,FCX
2020-09-30,2020-09-30,5653,71.05428264003169,110.68155670166016,2815.687531428946,BBY
2020-09-30,2020-09-30,10837,46.18392574658437,75.41163635253906,1349.850416368068,DHI
2020-09-30,2020-09-30,9483,55.10817532819446,81.43492126464844,1450.8189308869369,LEN
2020-09-30,2020-09-30,8196,52.01810134126245,86.2747802734375,1781.967396308972,FBHS
2020-09-30,2020-09-30,1783,105.71543510295803,182.7061767578125,8139.109752942375,WHR
2020-09-30,2020-09-30,1461,211.56132301576002,237.2442626953125,5433.516697540082,LIN
2020-09-30,2020-09-30,25559,34.37647852346723,46.136138916015625,404.25571292770815,PHM
2020-09-30,2020-09-30,147943,11.877572825520595,17.030000686645508,61.198337148752465,GPS
2020-09-30,2020-09-30,2453,149.09634834846278,161.59512329101562,1863.5217027638964,SWK
2020-09-30,2020-09-30,630,255.09234207395528,329.3672180175781,18946.952061711232,CTAS
2020-09-30,2020-09-30,49214,36.02729095154826,38.673973083496094,95.35278722394867,SEE
2020-09-30,2020-09-30,236897,13.367148163048943,15.566147804260254,29.394354014563053,HBI
2020-09-30,2020-09-30,9186,84.20262847973477,89.03887176513672,407.2243965983122,ALB
2020-09-30,2020-09-30,67442,29.845830267623406,32.211830139160156,70.61523057910465,GLW
2020-09-30,2020-09-30,319464,12.494177952490512,14.020000457763672,19.063897904797752,NWSA
2020-09-30,2020-09-30,319906,12.613007414034142,13.979999542236328,17.241881847940487,NWS
2020-09-30,2020-09-30,36489,42.68640449837766,45.60008239746094,124.3744333782519,PNR
2020-09-30,2020-09-30,993,293.97051719212226,297.8599853515625,1143.3889664329397,APD
2020-09-30,2020-09-30,44490,36.68725002500603,40.62134552001953,144.3311450478102,JCI
2020-09-30,2020-09-30,74329,27.18053695539013,28.352176666259766,31.8457964596947,WY
2020-09-30,2020-09-30,47608,20.69881233370138,31.809999465942383,229.98837725489415,LB
2020-09-30,2020-09-30,43982,33.81344848611303,44.5,361.34915910901026,TWTR
2020-09-30,2020-09-30,967,80.8852629005724,250.95799255371094,13756.377450212087,FDX
2020-09-30,2020-09-30,1811,185.48801579256863,209.93894958496094,4535.355193426314,CMI
2020-09-30,2020-09-30,1940,205.29429374773474,215.3300018310547,2060.273603223601,DHR
2020-09-30,2020-09-30,2295,154.40017485441987,165.6200714111328,1732.3539902049813,UPS
2020-09-30,2020-09-30,2809,173.47665500335313,165.22000122070312,-1432.3366797349056,TTWO
2020-09-30,2020-09-30,33532,40.22898537131721,40.77000045776367,21.764487998316714,LEG
2020-09-30,2020-09-30,57887,36.20402480324162,36.00654983520508,-7.149388640814417,ROL
2020-09-30,2020-09-30,173,668.8211578192737,709.5399780273438,27233.608476596244,ISRG
2020-09-30,2020-09-30,1629,180.2642245447804,221.6300048828125,7456.7703153250795,DE
2020-09-30,2020-09-30,95,956.3658273797287,965.75,8974.702012259986,MTD
2020-09-30,2020-09-30,10274,95.13988687130225,93.45296478271484,-160.49357666890697,CHD
2020-09-30,2020-09-30,14337,83.0312186655759,80.19999694824219,-235.07978950266335,MNST
2020-09-30,2020-09-30,486,411.17590526690697,441.3139343261719,12392.031381403598,TMO
2020-09-30,2020-09-30,147034,18.21544975843131,18.22801971435547,0.22896740060223839,MOS
2020-09-30,2020-09-30,2325,172.80060460244457,172.0,-138.34495934992063,VAR
2020-09-30,2020-09-30,8077,94.07490211402748,101.62791442871094,710.5488941698903,CHRW
2020-09-30,2020-09-30,4,4273.274841308594,4083.1201171875,-812583.3985426463,NVR
2020-09-30,2020-09-30,27050,50.19221607158894,52.86000061035156,133.9020180020179,PWR
2020-09-30,2020-09-30,2468,182.570814648942,180.8300018310547,-317.82161431300517,KSU
2020-09-30,2020-09-30,8978,81.7431687014914,81.98999786376953,20.17659785254916,AMD
2020-09-30,2020-09-30,7767,77.78577015251669,77.38236236572266,-31.379385381296185,CINF
2020-09-30,2020-09-30,756,362.33741251627606,355.3291320800781,-2539.3621994403984,GWW
2020-09-30,2020-09-30,5558,119.0937821291127,121.60491943359375,299.06083903615394,PPG
2020-09-30,2020-09-30,4468,147.04031998746186,148.2445068359375,177.06401952455187,CAT
2020-09-30,2020-09-30,9342,99.06803647814918,101.32667541503906,223.7589245907748,ETN
2020-09-30,2020-09-30,1236,239.9902483004968,251.32000732421875,2719.0316812878245,CRM
2020-09-30,2020-09-30,14526,91.21204921927774,94.57136535644531,306.4101088464422,PGR
2020-09-30,2020-09-30,13646,80.79538723004802,83.88125610351562,249.32397057296708,XYL
2020-09-30,2020-09-30,7436,134.72939564221133,138.22251892089844,470.6263882412538,PG
2020-09-30,2020-09-30,656,340.3950661449898,361.2419738769531,7096.184536340152,AVGO
2020-09-30,2020-09-30,19228,64.70401987465054,69.2216567993164,292.3092693600353,CTSH
2020-09-30,2020-09-30,4131,160.6130734408805,165.16326904296875,730.8209004085718,ZTS
2020-09-30,2020-09-30,187,715.8119451349431,695.4566040039062,-14570.596328892823,SHW
2020-09-30,2020-09-30,47562,47.19090661737487,46.156341552734375,-48.82206335504806,ADM
2020-09-30,2020-09-30,29821,49.356602791405344,46.46635437011719,-142.6528432980059,DOW
2020-09-30,2020-09-30,8224,99.09865801436428,97.314697265625,-176.7881161503627,TEL
2020-09-30,2020-09-30,13496,90.58490615577901,89.99088287353516,-53.80954327640726,EXPD
2020-09-30,2020-09-30,2870,196.94168791554947,193.2100067138672,-734.9235946220338,ITW
2020-09-30,2020-09-30,4086,125.37962437096147,124.60906982421875,-96.61183962793817,HCA
2020-09-30,2020-09-30,3882,147.98505786815173,156.77194213867188,1300.3275772536763,TGT
2020-09-30,2020-09-30,1806,212.54667950838243,213.07894897460938,113.13210765023729,NSC
2020-09-30,2020-09-30,271,612.546121407259,624.3400268554688,7224.3110385448435,CHTR
2020-09-30,2020-09-30,10091,105.70258557209351,108.46847534179688,292.36170006504784,ABT
2020-09-30,2020-09-30,58579,34.49947566859424,35.599998474121094,37.96745975200665,IR
2020-09-30,2020-09-30,6555,109.00641998942803,106.89567565917969,-230.08468295335425,CE
2020-09-30,2020-09-30,18856,80.77905253368664,82.99061584472656,178.647988884068,BLL
2020-09-30,2020-09-30,7548,106.16000366210938,105.16000366210938,-106.16000366210938,CPRT
2020-09-30,2020-09-30,2448,218.95858764648438,218.19314575195312,-167.60007615201175,MCD
2020-09-30,2020-09-30,3314,180.83311462402344,181.92018127441406,196.5776481940411,IEX
2020-09-30,2020-09-30,1614,340.0424499511719,345.2750549316406,1779.3078171852976,COST
2020-09-30,2020-09-30,2509,198.51644897460938,195.9485321044922,-509.77373831765726,UNP
2020-09-30,2020-09-30,56675,46.525230407714844,46.027740478515625,-23.145833581511397,CMCSA
2020-09-30,2020-09-30,10053,99.33090209960938,100.75833129882812,141.78783004172146,A
2020-09-30,2020-09-30,5403,140.9275665283203,141.771484375,118.93128848238848,TXN
2020-10-01,2020-10-01,5,1806.2921875,3221.260009765625,2555845.322922287,AMZN
2020-10-01,2020-10-01,195,235.64934144631405,544.419189453125,72761.41134128348,NVDA
2020-10-01,2020-10-01,1404,131.76960113177614,196.94000244140625,8587.477786167741,PYPL
2020-10-01,2020-10-01,2053,152.87039545043413,182.63519287109375,4550.156352198298,ODFL
2020-10-01,2020-10-01,37,932.4710264463682,1238.02001953125,284915.583211514,CMG
2020-10-01,2020-10-01,480,249.4304793039957,394.7799987792969,36254.60030932983,IDXX
2020-10-01,2020-10-01,309,364.3497762834369,492.5199890136719,46698.788334461635,NOW
2020-10-01,2020-10-01,5304,81.71889720818938,124.78839111328125,3519.5915452389418,PKI
2020-10-01,2020-10-01,328,368.0556375457019,499.510009765625,48382.522775573794,ADBE
2020-10-01,2020-10-01,4545,53.43921388598821,116.58885955810547,3374.667421896644,AAPL
2020-10-01,2020-10-01,2335,116.24254607827557,166.59727478027344,5853.361871401053,LOW
2020-10-01,2020-10-01,22332,43.20826013135628,55.00187683105469,509.5816582500762,MAS
2020-10-01,2020-10-01,1929,141.12430568159158,175.35000610351562,4830.078208510187,URI
2020-10-01,2020-10-01,609,243.2320828743169,317.6099853515625,18091.092139363263,ALGN
2020-10-01,2020-10-01,42880,35.101387951000405,39.36982727050781,149.8281444993337,BWA
2020-10-01,2020-10-01,1723,205.38330280926084,224.30166625976562,3885.5159692106768,ACN
2020-10-01,2020-10-01,5285,60.02481708508565,119.00638580322266,3540.3578736975833,QCOM
2020-10-01,2020-10-01,10938,58.88503647966606,79.08000183105469,1189.1812714221114,USD
2020-10-01,2020-10-01,210367,11.582175297267849,15.550000190734863,45.95604346499809,FCX
2020-10-01,2020-10-01,5653,71.05428264003169,113.46624755859375,3013.5517426426172,BBY
2020-10-01,2020-10-01,10837,46.18392574658437,77.31612396240234,1437.8071307272837,DHI
2020-10-01,2020-10-01,9483,55.10817532819446,82.68116760253906,1519.4972925775337,LEN
2020-10-01,2020-10-01,8196,52.01810134126245,87.42152404785156,1841.6188301789045,FBHS
2020-10-01,2020-10-01,1783,105.71543510295803,182.01068115234375,8065.585132398051,WHR
2020-10-01,2020-10-01,1461,211.56132301576002,231.83445739746094,4289.0111314689375,LIN
2020-10-01,2020-10-01,25559,34.37647852346723,47.302249908447266,444.34250241501354,PHM
2020-10-01,2020-10-01,147943,11.877572825520595,17.8700008392334,71.17550013456355,GPS
2020-10-01,2020-10-01,2453,149.09634834846278,162.02352905273438,1927.3954374476036,SWK
2020-10-01,2020-10-01,630,255.09234207395528,338.37255859375,21244.145480460535,CTAS
2020-10-01,2020-10-01,49214,36.02729095154826,39.79004669189453,135.5618958370635,SEE
2020-10-01,2020-10-01,236897,13.367148163048943,15.763813018798828,32.036574223981034,HBI
2020-10-01,2020-10-01,9186,84.20262847973477,86.49576568603516,193.08818023516832,ALB
2020-10-01,2020-10-01,67442,29.845830267623406,32.331092834472656,74.1747247406608,GLW
2020-10-01,2020-10-01,319464,12.494177952490512,14.180000305175781,21.062964470735977,NWSA
2020-10-01,2020-10-01,319906,12.613007414034142,14.149999618530273,19.386094070622388,NWS
2020-10-01,2020-10-01,36489,42.68640449837766,45.24142074584961,109.06445703951454,PNR
2020-10-01,2020-10-01,993,293.97051719212226,294.6700134277344,205.63127015683645,APD
2020-10-01,2020-10-01,44490,36.68725002500603,40.45229721069336,138.12922745725638,JCI
2020-10-01,2020-10-01,74329,27.18053695539013,28.620588302612305,39.141368860831626,WY
2020-10-01,2020-10-01,47608,20.69881233370138,33.220001220703125,259.1737389668764,LB
2020-10-01,2020-10-01,43982,33.81344848611303,46.70000076293945,435.7387715760728,TWTR
2020-10-01,2020-10-01,967,80.8852629005724,253.51226806640625,13962.98069657694,FDX
2020-10-01,2020-10-01,1811,185.48801579256863,205.84275817871094,3775.5607771744303,CMI
2020-10-01,2020-10-01,1940,205.29429374773474,214.6699981689453,1924.7786175399383,DHR
2020-10-01,2020-10-01,2295,154.40017485441987,166.63388061523438,1888.8863085872827,UPS
2020-10-01,2020-10-01,2809,173.47665500335313,166.11000061035156,-1277.9425626636687,TTWO
2020-10-01,2020-10-01,33532,40.22898537131721,41.245338439941406,40.88685272977623,LEG
2020-10-01,2020-10-01,57887,36.20402480324162,35.754058837890625,-16.290578970182093,ROL
2020-10-01,2020-10-01,173,668.8211578192737,710.52001953125,27889.080969949766,ISRG
2020-10-01,2020-10-01,1629,180.2642245447804,219.0399932861328,6989.883883287627,DE
2020-10-01,2020-10-01,95,956.3658273797287,970.9199829101562,13919.096995670625,MTD
2020-10-01,2020-10-01,10274,95.13988687130225,92.84463500976562,-218.37000244774063,CHD
2020-10-01,2020-10-01,14337,83.0312186655759,81.4800033569336,-128.79929748926867,MNST
2020-10-01,2020-10-01,486,411.17590526690697,437.9955139160156,11027.576865201421,TMO
2020-10-01,2020-10-01,147034,18.21544975843131,17.749122619628906,-8.49435856784818,MOS
